SampleID,PA_ID,LC,mahal_dist
1168,248,Dryland,19.07024281770599
1168,249,Dryland,41.2449123593363
1168,1223,Dryland,7.4421929708606775
1168,1224,Dryland,8.384203131253702
1168,1225,Dryland,8.1422566162395391
1168,1226,Dryland,12.8060449842274
1168,1231,Dryland,6.550828797293309
1168,1232,Dryland,5.1086833304198445
1168,1233,Dryland,5.756154489938888
1168,1010,Dryland,74.51819499525551
1168,1011,Dryland,76.45428408811024
1168,1012,Dryland,69.3475161324252
1168,1081,Dryland,5.037083576152172
1168,1082,Dryland,4.703205650504938
1168,1083,Dryland,9.140066349080845
1168,1085,Dryland,5.761562790443595
1168,1208,Dryland,5.68696161138828
1168,1043,Dryland,7.42362297069443
1168,1044,Dryland,7.77841317120255
1168,1045,Dryland,8.308801778112022
1168,1046,Dryland,9.162272414033048
1168,1047,Dryland,10.593645941640286
1168,1048,Dryland,9.905104693134536
1168,1052,Dryland,14.792591705717886
1168,1053,Dryland,14.763780532454104
1168,1054,Dryland,14.03170818921908
1168,1084,Dryland,6.050684873715222
1168,1089,Dryland,15.704647003111907
1168,1092,Dryland,11.86515049411535
1168,1093,Dryland,30.070619524000954
1168,1094,Dryland,27.86193408687125
1168,1095,Dryland,27.934510373361523
1168,1096,Dryland,26.052095100705564
1168,1122,Dryland,17.57675493232269
1168,1123,Dryland,17.49471695517971
1168,1124,Dryland,29.127841032075647
1168,1149,Dryland,20.959285659788126
1168,1150,Dryland,20.714681339609207
1168,1151,Dryland,24.97858516926378
1168,1152,Dryland,24.690579193880673
1168,1153,Dryland,25.86315998653301
1168,1243,Dryland,16.79944020260309
1168,1245,Dryland,15.015260940730863
1168,1246,Dryland,15.156400108391136
1172,173,Dryland,67.49931742922364
1172,176,Dryland,19.66967668465929
1172,180,Dryland,18.627426607726893
1172,185,Dryland,17.120250098848956
1172,193,Dryland,30.37696279047798
1172,210,Dryland,11.452393974708247
1172,233,Dryland,11.907487011954894
1172,246,Dryland,13.609549382504381
1172,247,Dryland,16.545580126124918
1172,248,Dryland,17.42396537394655
1172,249,Dryland,44.412412275848986
1172,1223,Dryland,6.415930739995925
1172,1224,Dryland,7.429385435400903
1172,1225,Dryland,7.293541350531379
1172,1226,Dryland,13.118115964376498
1172,1231,Dryland,5.778339285185767
1172,1232,Dryland,4.601206233618395
1172,1233,Dryland,5.171485871946995
1172,1010,Dryland,76.39804751677363
1172,1011,Dryland,78.39106991487076
1172,1012,Dryland,71.43194300175101
1172,1081,Dryland,5.736168135461705
1172,1082,Dryland,5.450938755826078
1172,1083,Dryland,10.573548141793875
1172,1085,Dryland,6.837834217779325
1172,1208,Dryland,6.025182087139665
1172,1043,Dryland,6.836345488770879
1172,1044,Dryland,7.379343396090386
1172,1045,Dryland,7.871873132374468
1172,1046,Dryland,7.867960530563705
1172,1047,Dryland,9.257279761482403
1172,1048,Dryland,8.612104708785507
1172,1052,Dryland,14.457556771194483
1172,1053,Dryland,14.427091242362454
1172,1054,Dryland,13.592408672498934
1172,1084,Dryland,6.980230575567609
1172,1089,Dryland,17.04535582311664
1172,1092,Dryland,14.394592403351128
1172,1093,Dryland,33.69520309938378
1172,1094,Dryland,31.228440627909247
1172,1095,Dryland,31.30871905472185
1172,1096,Dryland,29.11651325604829
1172,1122,Dryland,18.077445142697865
1172,1123,Dryland,17.95458561378198
1172,1124,Dryland,29.11354789713208
1172,1149,Dryland,19.86344093371305
1172,1150,Dryland,19.604719635257933
1172,1151,Dryland,24.306526606938363
1172,1152,Dryland,23.304963515147712
1172,1153,Dryland,24.395516789047598
1172,1243,Dryland,15.55770405681792
1172,1245,Dryland,13.580906816840594
1172,1246,Dryland,13.668349355858151
1174,173,Dryland,55.62019626910475
1174,176,Dryland,18.105145869469947
1174,180,Dryland,17.74667775834995
1174,185,Dryland,22.130999297211346
1174,193,Dryland,41.22232473018022
1174,210,Dryland,13.740287146587645
1174,233,Dryland,13.695184147239404
1174,246,Dryland,12.094584830530527
1174,247,Dryland,20.52380724377254
1174,248,Dryland,17.38926679460323
1174,249,Dryland,36.763213100987905
1174,1223,Dryland,11.855404241632508
1174,1224,Dryland,11.224386790564274
1174,1225,Dryland,11.086932569251317
1174,1226,Dryland,21.583376452908613
1174,1231,Dryland,5.006734913838775
1174,1232,Dryland,5.58010197762827
1174,1233,Dryland,5.338346284547141
1174,1010,Dryland,62.30097799071889
1174,1011,Dryland,64.15095843999676
1174,1012,Dryland,58.664426233671016
1174,1081,Dryland,15.044526414368415
1174,1082,Dryland,14.209190822160622
1174,1083,Dryland,22.24355742067488
1174,1085,Dryland,15.615045901395298
1174,1208,Dryland,10.432970257693869
1174,1043,Dryland,8.272907501259091
1174,1044,Dryland,8.604182463262855
1174,1045,Dryland,7.796860426341422
1174,1046,Dryland,10.350473673484576
1174,1047,Dryland,13.450907345101092
1174,1048,Dryland,12.312147944058577
1174,1052,Dryland,24.15340965401518
1174,1053,Dryland,23.523003777563176
1174,1054,Dryland,21.90054189114497
1174,1084,Dryland,12.259164516109566
1174,1089,Dryland,25.197254004975456
1174,1092,Dryland,18.42071413183742
1174,1093,Dryland,44.48513029681011
1174,1094,Dryland,41.21519842372113
1174,1095,Dryland,41.115692205631554
1174,1096,Dryland,38.2835270220054
1174,1122,Dryland,22.820446044026493
1174,1123,Dryland,22.687292703736233
1174,1124,Dryland,33.59911151698891
1174,1149,Dryland,21.780676723631785
1174,1150,Dryland,21.87685875280203
1174,1151,Dryland,27.01022007290941
1174,1152,Dryland,23.094432050945368
1174,1153,Dryland,23.147629417374315
1174,1243,Dryland,15.34450421565804
1174,1245,Dryland,17.005334666525656
1174,1246,Dryland,17.089307350250564
1175,173,Dryland,57.89022115380715
1175,176,Dryland,18.442554025286054
1175,180,Dryland,18.14096879970433
1175,185,Dryland,20.345095792747028
1175,193,Dryland,41.56590427782851
1175,210,Dryland,13.776502843135866
1175,233,Dryland,11.795367891093415
1175,246,Dryland,14.103032799149464
1175,247,Dryland,19.716221540899426
1175,248,Dryland,17.599151840159635
1175,249,Dryland,36.32537427744801
1175,1223,Dryland,9.810471138124703
1175,1224,Dryland,8.313447707639419
1175,1225,Dryland,8.57697018556214
1175,1226,Dryland,17.027554260359327
1175,1231,Dryland,5.546475671011929
1175,1232,Dryland,6.415136234568717
1175,1233,Dryland,6.270735090075895
1175,1010,Dryland,65.13660891640343
1175,1011,Dryland,66.75969417739151
1175,1012,Dryland,61.08387718791542
1175,1081,Dryland,11.557807143186478
1175,1082,Dryland,10.571701496815122
1175,1083,Dryland,17.699963465102062
1175,1085,Dryland,11.431620244682701
1175,1208,Dryland,8.56541285700345
1175,1043,Dryland,9.008381490874047
1175,1044,Dryland,9.381546770869786
1175,1045,Dryland,8.867649907334554
1175,1046,Dryland,10.624349479038822
1175,1047,Dryland,13.586579616083402
1175,1048,Dryland,12.498060687085468
1175,1052,Dryland,21.502006258866086
1175,1053,Dryland,20.583586002823942
1175,1054,Dryland,18.993947262300228
1175,1084,Dryland,8.3526472717889515
1175,1089,Dryland,21.593421650434976
1175,1092,Dryland,17.63855836163646
1175,1093,Dryland,44.073319510409604
1175,1094,Dryland,41.11248690851271
1175,1095,Dryland,41.14133815987
1175,1096,Dryland,38.846927758614
1175,1122,Dryland,20.662675825945914
1175,1123,Dryland,20.470866161940993
1175,1124,Dryland,28.21088905219133
1175,1149,Dryland,23.249218680818583
1175,1150,Dryland,23.22601332681683
1175,1151,Dryland,26.742477915834748
1175,1152,Dryland,24.177288889918074
1175,1153,Dryland,24.558033650650493
1175,1243,Dryland,16.84944603052384
1175,1245,Dryland,18.397345590945957
1175,1246,Dryland,18.724023709502188
1176,173,Dryland,64.18849885507318
1176,176,Dryland,20.26731879376504
1176,180,Dryland,19.518503176651603
1176,185,Dryland,19.535459664378696
1176,193,Dryland,40.04408917558644
1176,210,Dryland,14.941545227445612
1176,233,Dryland,13.329095671017344
1176,246,Dryland,15.408202427923756
1176,247,Dryland,19.823892992495907
1176,248,Dryland,18.88749655058512
1176,249,Dryland,42.31686507842522
1176,1223,Dryland,8.577996884027206
1176,1224,Dryland,8.956925248877777
1176,1225,Dryland,8.968252599681044
1176,1226,Dryland,17.04757121449265
1176,1231,Dryland,6.58541974328529
1176,1232,Dryland,6.4551895335684355
1176,1233,Dryland,6.7174252238844305
1176,1010,Dryland,72.10522646343232
1176,1011,Dryland,73.85894078644296
1176,1012,Dryland,67.82549755168273
1176,1081,Dryland,9.396236982933381
1176,1082,Dryland,8.927815090533105
1176,1083,Dryland,15.48011042828834
1176,1085,Dryland,10.463781844066558
1176,1208,Dryland,9.00801658987391
1176,1043,Dryland,7.175560500602264
1176,1044,Dryland,7.562274608743367
1176,1045,Dryland,7.509332216821014
1176,1046,Dryland,8.967012331938623
1176,1047,Dryland,10.906159799594436
1176,1048,Dryland,10.11350159895316
1176,1052,Dryland,19.086470942527928
1176,1053,Dryland,18.799450171838014
1176,1054,Dryland,17.60689817457165
1176,1084,Dryland,9.279793785080015
1176,1089,Dryland,22.746479658986043
1176,1092,Dryland,19.11663251696705
1176,1093,Dryland,43.512750060160826
1176,1094,Dryland,40.60574421374136
1176,1095,Dryland,40.64819330105777
1176,1096,Dryland,38.11901518000849
1176,1122,Dryland,22.13773124576983
1176,1123,Dryland,21.97184912212893
1176,1124,Dryland,32.16477026955018
1176,1149,Dryland,23.15581037237468
1176,1150,Dryland,22.977081543741928
1176,1151,Dryland,27.908804588873814
1176,1152,Dryland,25.514419336324252
1176,1153,Dryland,26.226232973199203
1176,1243,Dryland,17.868875755706966
1176,1245,Dryland,16.954731408364133
1176,1246,Dryland,17.05684129059781
1177,173,Dryland,77.69871799567495
1177,176,Dryland,26.33161162537852
1177,180,Dryland,24.853562938740147
1177,185,Dryland,20.70938542344117
1177,193,Dryland,40.50607704062207
1177,210,Dryland,19.875904161351947
1177,233,Dryland,18.720083551928816
1177,246,Dryland,20.586750347205044
1177,247,Dryland,22.680578617862956
1177,248,Dryland,23.872112193896253
1177,249,Dryland,55.048374551088465
1177,1223,Dryland,9.08840586218258
1177,1224,Dryland,12.278040650469883
1177,1225,Dryland,12.108642001768528
1177,1226,Dryland,19.479269258083555
1177,1231,Dryland,11.168595454436133
1177,1232,Dryland,9.394812151728122
1177,1233,Dryland,10.308169706670547
1177,1010,Dryland,86.81529211606605
1177,1011,Dryland,88.74950000867734
1177,1012,Dryland,82.16179638250466
1177,1081,Dryland,8.257908371504541
1177,1082,Dryland,8.646915296551315
1177,1083,Dryland,14.297349042865827
1177,1085,Dryland,11.322492419731615
1177,1208,Dryland,12.44314776711495
1177,1043,Dryland,6.442366747302837
1177,1044,Dryland,6.83301401770794
1177,1045,Dryland,7.590161715978835
1177,1046,Dryland,8.607743125999976
1177,1047,Dryland,8.753835628754105
1177,1048,Dryland,8.477539198644523
1177,1052,Dryland,17.59775214716233
1177,1053,Dryland,18.368148423046257
1177,1054,Dryland,17.798358658443075
1177,1084,Dryland,13.405954758065151
1177,1089,Dryland,26.507820811396773
1177,1092,Dryland,24.53749189460677
1177,1093,Dryland,45.59396241031608
1177,1094,Dryland,42.7310918024101
1177,1095,Dryland,42.858844134091456
1177,1096,Dryland,39.951539411620416
1177,1122,Dryland,27.134106088540147
1177,1123,Dryland,26.96148591304452
1177,1124,Dryland,39.63972303903553
1177,1149,Dryland,25.835920418890506
1177,1150,Dryland,25.373376601013824
1177,1151,Dryland,32.603376118419575
1177,1152,Dryland,30.596247866439867
1177,1153,Dryland,31.951673832324786
1177,1243,Dryland,22.272382510641094
1177,1245,Dryland,17.279770644580974
1177,1246,Dryland,17.031291643463547
1199,173,Dryland,65.5387969820382
1199,176,Dryland,6.775481521562219
1199,180,Dryland,6.184978050186826
1199,185,Dryland,14.56997831746106
1199,193,Dryland,32.30642677094085
1199,210,Dryland,9.953293047710392
1199,233,Dryland,9.989278526190935
1199,246,Dryland,14.827962037288478
1199,247,Dryland,17.310553437266723
1199,248,Dryland,16.395989777094258
1199,249,Dryland,42.241880477388776
1199,1223,Dryland,10.249129372166326
1199,1224,Dryland,8.921019288960876
1199,1225,Dryland,9.017737518012943
1199,1226,Dryland,15.784780996654064
1199,1231,Dryland,5.892919703157733
1199,1232,Dryland,5.9901058610997415
1199,1233,Dryland,5.9737898788074935
1199,1010,Dryland,73.6579239858286
1199,1011,Dryland,75.83407284920914
1199,1012,Dryland,68.84869136204405
1199,1081,Dryland,17.237272779980522
1199,1082,Dryland,16.298986106285067
1199,1083,Dryland,22.388764583087898
1199,1085,Dryland,17.015268837356196
1199,1208,Dryland,8.834061615675834
1199,1043,Dryland,5.83736681946402
1199,1044,Dryland,6.911517429933545
1199,1045,Dryland,7.007561794417104
1199,1046,Dryland,4.443722723145462
1199,1047,Dryland,7.155218524290152
1199,1048,Dryland,6.179954828568395
1199,1052,Dryland,28.89160814788214
1199,1053,Dryland,27.9477978197573
1199,1054,Dryland,26.583586978929908
1199,1084,Dryland,14.590007435346049
1199,1089,Dryland,16.197594675282343
1199,1092,Dryland,15.164558163417023
1199,1093,Dryland,34.591126890585386
1199,1094,Dryland,31.987880185526596
1199,1095,Dryland,32.01904083903377
1199,1096,Dryland,29.947293789866418
1199,1122,Dryland,15.449078301939814
1199,1123,Dryland,15.302777612748956
1199,1124,Dryland,23.990102408514918
1199,1149,Dryland,8.446614825878196
1199,1150,Dryland,8.475419122877533
1199,1151,Dryland,11.206699621445926
1199,1152,Dryland,9.69853069423618
1199,1153,Dryland,10.261540845433524
1199,1243,Dryland,16.221880794798167
1199,1245,Dryland,17.132631344318476
1199,1246,Dryland,17.506113989687925
1200,173,Dryland,67.64296321999802
1200,176,Dryland,7.413290977518486
1200,180,Dryland,6.657425367565061
1200,185,Dryland,14.211443564650644
1200,193,Dryland,30.981758898128117
1200,210,Dryland,10.084774954228381
1200,233,Dryland,10.456614955081482
1200,246,Dryland,15.141385552261537
1200,247,Dryland,17.161614595092626
1200,248,Dryland,16.79167070401919
1200,249,Dryland,44.18015990334626
1200,1223,Dryland,9.749055983562162
1200,1224,Dryland,9.045407001485685
1200,1225,Dryland,9.06624168960248
1200,1226,Dryland,15.51384065052358
1200,1231,Dryland,6.209289512443708
1200,1232,Dryland,5.893032198259418
1200,1233,Dryland,6.029449148916509
1200,1010,Dryland,76.05983055395502
1200,1011,Dryland,78.29141180482193
1200,1012,Dryland,71.12480198716335
1200,1081,Dryland,16.222569878601128
1200,1082,Dryland,15.46358603856816
1200,1083,Dryland,21.2507642282177
1200,1085,Dryland,16.379740789551324
1200,1208,Dryland,8.756339714603204
1200,1043,Dryland,5.219914719752951
1200,1044,Dryland,6.296714366260309
1200,1045,Dryland,6.582192606863855
1200,1046,Dryland,3.882688742133627
1200,1047,Dryland,6.219288401705871
1200,1048,Dryland,5.349559135953515
1200,1052,Dryland,27.74429541062606
1200,1053,Dryland,27.028050604874327
1200,1054,Dryland,25.817784921147396
1200,1084,Dryland,14.676491731961542
1200,1089,Dryland,16.043881458098774
1200,1092,Dryland,15.205342232981414
1200,1093,Dryland,33.55713442141229
1200,1094,Dryland,31.005968444653302
1200,1095,Dryland,31.049068446557982
1200,1096,Dryland,28.934713185208373
1200,1122,Dryland,15.632489342615218
1200,1123,Dryland,15.494854873962014
1200,1124,Dryland,24.93093390884801
1200,1149,Dryland,8.260243026364627
1200,1150,Dryland,8.232286764471345
1200,1151,Dryland,11.400120002431466
1200,1152,Dryland,10.074154064101167
1200,1153,Dryland,10.780938593326841
1200,1243,Dryland,16.404415863724918
1200,1245,Dryland,16.460724302226204
1200,1246,Dryland,16.762052922014583
1201,173,Dryland,65.34420717554143
1201,176,Dryland,6.916981446060301
1201,180,Dryland,6.291987239115143
1201,185,Dryland,14.917493178966495
1201,193,Dryland,32.896510877118274
1201,210,Dryland,10.328740252311412
1201,233,Dryland,10.472663784997893
1201,246,Dryland,14.821060607402538
1201,247,Dryland,17.72541120962502
1201,248,Dryland,16.637955081558687
1201,249,Dryland,42.50563004078471
1201,1223,Dryland,10.500907374437
1201,1224,Dryland,9.479079547987197
1201,1225,Dryland,9.484806050461708
1201,1226,Dryland,16.682708228775525
1201,1231,Dryland,5.9281837864411004
1201,1232,Dryland,5.966466737383923
1201,1233,Dryland,5.961298832780104
1201,1010,Dryland,73.36561213599569
1201,1011,Dryland,75.55762697605167
1201,1012,Dryland,68.65198451575853
1201,1081,Dryland,17.62377296087049
1201,1082,Dryland,16.749765503604234
1201,1083,Dryland,23.010975757920306
1201,1085,Dryland,17.625684074552158
1201,1208,Dryland,9.30759255139866
1201,1043,Dryland,5.443870445515417
1201,1044,Dryland,6.485570722477871
1201,1045,Dryland,6.537765317824154
1201,1046,Dryland,4.261939443623589
1201,1047,Dryland,6.929559886359771
1201,1048,Dryland,5.9655301924776145
1201,1052,Dryland,29.294492004837075
1201,1053,Dryland,28.440769334478315
1201,1054,Dryland,27.090548580670575
1201,1084,Dryland,15.257586611398525
1201,1089,Dryland,17.34605374012749
1201,1092,Dryland,15.72300731263088
1201,1093,Dryland,35.40032662248069
1201,1094,Dryland,32.72845443712348
1201,1095,Dryland,32.73527917235166
1201,1096,Dryland,30.538027394727916
1201,1122,Dryland,16.25540043738327
1201,1123,Dryland,16.120794027681903
1201,1124,Dryland,25.5718297935834
1201,1149,Dryland,8.56101943758937
1201,1150,Dryland,8.595936174060311
1201,1151,Dryland,11.732722478768313
1201,1152,Dryland,9.935536483868733
1201,1153,Dryland,10.452615712106622
1201,1243,Dryland,16.353138900336262
1201,1245,Dryland,17.08483636494957
1201,1246,Dryland,17.3999553085796
1209,173,Dryland,53.53373652370804
1209,176,Dryland,19.14000301294657
1209,180,Dryland,18.64846519580446
1209,185,Dryland,22.49710355870712
1209,193,Dryland,28.67345776797958
1209,210,Dryland,9.952045090820079
1209,233,Dryland,11.61380128973069
1209,246,Dryland,13.652230109661325
1209,247,Dryland,19.47841176749134
1209,248,Dryland,19.365085193270115
1209,249,Dryland,30.34433567072881
1209,1223,Dryland,10.580751292790392
1209,1224,Dryland,9.220661334050188
1209,1225,Dryland,9.034083949115029
1209,1226,Dryland,13.85878324086207
1209,1231,Dryland,6.040641638926987
1209,1232,Dryland,5.8730617435465176
1209,1233,Dryland,6.017879259606502
1209,1010,Dryland,61.6233171113067
1209,1011,Dryland,63.302701383702455
1209,1012,Dryland,56.755440130648054
1209,1081,Dryland,7.814751690434186
1209,1082,Dryland,6.745146341513057
1209,1083,Dryland,11.652551798624732
1209,1085,Dryland,6.692578614404534
1209,1208,Dryland,5.580364205081994
1209,1043,Dryland,11.026062043744021
1209,1044,Dryland,11.145330598155585
1209,1045,Dryland,10.927162284222378
1209,1046,Dryland,13.414038194134028
1209,1047,Dryland,16.397697858875457
1209,1048,Dryland,15.235127534407287
1209,1052,Dryland,18.791343791903056
1209,1053,Dryland,17.911460305212533
1209,1054,Dryland,16.70654222581225
1209,1084,Dryland,4.276158499327518
1209,1089,Dryland,15.458741090664903
1209,1092,Dryland,8.764661717832867
1209,1093,Dryland,30.001080130955025
1209,1094,Dryland,27.866617493984624
1209,1095,Dryland,27.850419514250472
1209,1096,Dryland,26.42681164500747
1209,1122,Dryland,16.978162268447004
1209,1123,Dryland,16.930805609868624
1209,1124,Dryland,27.036811367088134
1209,1149,Dryland,23.40884441002357
1209,1150,Dryland,23.407983675069893
1209,1151,Dryland,25.667120521658486
1209,1152,Dryland,25.306999361253606
1209,1153,Dryland,25.95330168364034
1209,1243,Dryland,17.248228068809986
1209,1245,Dryland,19.01883176260703
1209,1246,Dryland,19.463763534495143
1210,173,Dryland,54.51938923953196
1210,176,Dryland,20.409054994103816
1210,180,Dryland,19.7187478535551
1210,185,Dryland,23.163592922189665
1210,193,Dryland,31.11817180609301
1210,210,Dryland,12.018224972078327
1210,233,Dryland,13.985747245857329
1210,246,Dryland,14.058988959161987
1210,247,Dryland,20.853829272860896
1210,248,Dryland,20.51064168456451
1210,249,Dryland,32.81962933465077
1210,1223,Dryland,10.959825210891205
1210,1224,Dryland,10.655229700809022
1210,1225,Dryland,10.489777531006935
1210,1226,Dryland,16.959085544805358
1210,1231,Dryland,6.406655338929882
1210,1232,Dryland,5.828479188382303
1210,1233,Dryland,6.039281960979298
1210,1010,Dryland,62.474853490485714
1210,1011,Dryland,64.19868191619547
1210,1012,Dryland,57.97893482939247
1210,1081,Dryland,8.563069383619071
1210,1082,Dryland,7.855620874877623
1210,1083,Dryland,13.52404341862351
1210,1085,Dryland,8.649241784518951
1210,1208,Dryland,7.480640468497199
1210,1043,Dryland,8.162428253987787
1210,1044,Dryland,8.136708357042279
1210,1045,Dryland,7.902077989599115
1210,1046,Dryland,11.532290680878486
1210,1047,Dryland,13.97358206014502
1210,1048,Dryland,12.959445044729335
1210,1052,Dryland,19.532620617903518
1210,1053,Dryland,19.16625707355244
1210,1054,Dryland,18.01717910054013
1210,1084,Dryland,7.02912704388403
1210,1089,Dryland,18.671099437950097
1210,1092,Dryland,11.737052582575618
1210,1093,Dryland,33.61320022236079
1210,1094,Dryland,31.09994127519523
1210,1095,Dryland,31.100939434502134
1210,1096,Dryland,29.10642593643972
1210,1122,Dryland,20.097227407422835
1210,1123,Dryland,20.008652630477755
1210,1124,Dryland,30.785809287897255
1210,1149,Dryland,23.68539408749862
1210,1150,Dryland,23.63802247312308
1210,1151,Dryland,27.801785800101158
1210,1152,Dryland,26.407209222353295
1210,1153,Dryland,27.08832003729209
1210,1243,Dryland,17.569253173695333
1210,1245,Dryland,18.175517574045656
1210,1246,Dryland,18.369509619996283
1211,173,Dryland,59.41807735650119
1211,176,Dryland,21.390692027413454
1211,180,Dryland,20.492181540568975
1211,185,Dryland,21.907181925281172
1211,193,Dryland,26.99793811452478
1211,210,Dryland,11.299958188951106
1211,233,Dryland,13.429116497232684
1211,246,Dryland,15.238162391318259
1211,247,Dryland,19.748469600972633
1211,248,Dryland,20.97554793122645
1211,249,Dryland,35.73206014471657
1211,1223,Dryland,9.597530802967885
1211,1224,Dryland,9.664544269664242
1211,1225,Dryland,9.466004205432291
1211,1226,Dryland,13.722812048049182
1211,1231,Dryland,7.3439250294853204
1211,1232,Dryland,6.2041799646423526
1211,1233,Dryland,6.707660740784963
1211,1010,Dryland,68.24151250933572
1211,1011,Dryland,70.01215531632587
1211,1012,Dryland,63.14005352689565
1211,1081,Dryland,5.628274734838829
1211,1082,Dryland,5.0316707945099015
1211,1083,Dryland,9.379710419657721
1211,1085,Dryland,5.5855238049839855
1211,1208,Dryland,6.054549795505284
1211,1043,Dryland,9.183695358384698
1211,1044,Dryland,9.27558747194813
1211,1045,Dryland,9.532165442520343
1211,1046,Dryland,11.899560111215857
1211,1047,Dryland,13.850371650679497
1211,1048,Dryland,12.979401945970315
1211,1052,Dryland,16.457965439638087
1211,1053,Dryland,16.181419426156708
1211,1054,Dryland,15.320899072112887
1211,1084,Dryland,5.064282611003482
1211,1089,Dryland,15.54375718535395
1211,1092,Dryland,10.086574904932219
1211,1093,Dryland,29.193425985293448
1211,1094,Dryland,27.093840641409294
1211,1095,Dryland,27.15113476869168
1211,1096,Dryland,25.554122371604514
1211,1122,Dryland,18.22143995306513
1211,1123,Dryland,18.153936489618495
1211,1124,Dryland,29.029113084250138
1211,1149,Dryland,23.622503466425982
1211,1150,Dryland,23.457096748092898
1211,1151,Dryland,26.95142069229535
1211,1152,Dryland,26.93412557877144
1211,1153,Dryland,27.988793437090276
1211,1243,Dryland,18.31869190835965
1211,1245,Dryland,17.8661456584982
1211,1246,Dryland,18.126318101920123
1212,173,Dryland,60.90080489461561
1212,176,Dryland,22.481346209738152
1212,180,Dryland,21.42808960905406
1212,185,Dryland,22.495985224947866
1212,193,Dryland,29.208639267989938
1212,210,Dryland,13.05973380955072
1212,233,Dryland,15.262525555472607
1212,246,Dryland,15.839096411581663
1212,247,Dryland,20.918511521141404
1212,248,Dryland,21.96778962470125
1212,249,Dryland,38.207821236132425
1212,1223,Dryland,9.99092292397545
1212,1224,Dryland,10.929010597220186
1212,1225,Dryland,10.689644241641716
1212,1226,Dryland,16.123921366635358
1212,1231,Dryland,7.860851685642296
1212,1232,Dryland,6.432378411743152
1212,1233,Dryland,7.002625661654752
1212,1010,Dryland,69.63501111502525
1212,1011,Dryland,71.4457838377989
1212,1012,Dryland,64.78478529428654
1212,1081,Dryland,6.395225397861916
1212,1082,Dryland,6.069855744326303
1212,1083,Dryland,10.932562515480905
1212,1085,Dryland,7.241543265071394
1212,1208,Dryland,7.669911891656332
1212,1043,Dryland,7.483045559941367
1212,1044,Dryland,7.497466546471888
1212,1045,Dryland,7.7559503963405705
1212,1046,Dryland,10.78767116544957
1212,1047,Dryland,12.338727552531495
1212,1048,Dryland,11.58145787850458
1212,1052,Dryland,17.180282625602803
1212,1053,Dryland,17.27002455397195
1212,1054,Dryland,16.467165598286424
1212,1084,Dryland,7.310965244521349
1212,1089,Dryland,18.37996869621074
1212,1092,Dryland,12.655941471656636
1212,1093,Dryland,32.25470794230319
1212,1094,Dryland,29.896831821539873
1212,1095,Dryland,29.953732043942736
1212,1096,Dryland,27.941729870929045
1212,1122,Dryland,20.75545360572451
1212,1123,Dryland,20.669209678463798
1212,1124,Dryland,32.412674696921066
1212,1149,Dryland,24.034892268238593
1212,1150,Dryland,23.832630651193814
1212,1151,Dryland,28.693243527701753
1212,1152,Dryland,27.923248420331205
1212,1153,Dryland,28.993041309913664
1212,1243,Dryland,18.8807061164255
1212,1245,Dryland,17.491057545133383
1212,1246,Dryland,17.567238502485306
1240,173,Dryland,98.07076159004872
1240,176,Dryland,11.02818564352606
1240,180,Dryland,10.696241852762236
1240,185,Dryland,11.180104330109458
1240,193,Dryland,41.56100777196761
1240,210,Dryland,8.404308183155726
1240,233,Dryland,2.371700471045402
1240,246,Dryland,11.34803465263128
1240,247,Dryland,7.713346237582038
1240,248,Dryland,5.372231695666778
1240,249,Dryland,66.74684798678503
1240,1223,Dryland,5.03794012875897
1240,1224,Dryland,3.7247586922730207
1240,1225,Dryland,3.2847379940827968
1240,1226,Dryland,10.40865021661905
1240,1231,Dryland,4.069228132844675
1240,1232,Dryland,5.71037191690201
1240,1233,Dryland,5.62956515137319
1240,1010,Dryland,106.27142095023963
1240,1011,Dryland,109.03303837592487
1240,1012,Dryland,100.85184487152685
1240,1081,Dryland,20.66885207188304
1240,1082,Dryland,19.408697012549172
1240,1083,Dryland,25.66597743945303
1240,1085,Dryland,19.85496029657726
1240,1208,Dryland,7.461599582727533
1240,1043,Dryland,19.562864626889873
1240,1044,Dryland,22.51913897251438
1240,1045,Dryland,23.06520437864718
1240,1046,Dryland,9.555605433941249
1240,1047,Dryland,12.859038267134217
1240,1048,Dryland,11.9422000518139
1240,1052,Dryland,24.09704366879152
1240,1053,Dryland,22.07289440263738
1240,1054,Dryland,20.5811772556108
1240,1084,Dryland,15.945569688353915
1240,1089,Dryland,19.32027879386756
1240,1092,Dryland,23.9991402866745
1240,1093,Dryland,43.35052315875119
1240,1094,Dryland,40.873429160827826
1240,1095,Dryland,40.71611700111423
1240,1096,Dryland,38.57926887974142
1240,1122,Dryland,11.008271307821705
1240,1123,Dryland,10.96436146210391
1240,1124,Dryland,22.65525624157622
1240,1149,Dryland,8.47545133635489
1240,1150,Dryland,8.48741289162611
1240,1151,Dryland,8.955066960303776
1240,1152,Dryland,7.10214348478769
1240,1153,Dryland,7.238540827509759
1240,1243,Dryland,10.445525543683543
1240,1245,Dryland,11.133053721832917
1240,1246,Dryland,11.753104043105326
1001,173,Dryland,80.30813984886518
1001,176,Dryland,10.186306379739554
1001,180,Dryland,9.853485028092706
1001,185,Dryland,12.29866506427881
1001,193,Dryland,24.584447524824235
1001,210,Dryland,1.7504544805048559
1001,233,Dryland,2.711052661246821
1001,246,Dryland,4.209133316861965
1001,247,Dryland,5.609038562496131
1001,248,Dryland,4.1162428361473555
